comment_id,polarity,text,created_at_gold,author_login,owner,repo,review_id,html_url,created_at_kaiaulu,updated_at,comment_user_login,author_association,file_path,start_line,line,original_start_line,original_line,position,diff_hunk,body,commit_id
685025,1,"Nice catch. Leftover from the evolved development :)""",2012-04-13 20:57:03,wsoltys,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/757#discussion_r685025,2012-04-14T08:57:03Z,2018-11-27T21:09:50Z,wsoltys,NONE,xbmc/cores/paplayer/windows/WMAcodec.h,,,,,1,"@@ -0,0 +1,51 @@
+#pragma once
+
+/*
+ *      Copyright (C) 2005-2012 Team XBMC
+ *      http://www.xbmc.org
+ *
+ *  This Program is free software; you can redistribute it and/or modify
+ *  it under the terms of the GNU General Public License as published by
+ *  the Free Software Foundation; either version 2, or (at your option)
+ *  any later version.
+ *
+ *  This Program is distributed in the hope that it will be useful,
+ *  but WITHOUT ANY WARRANTY; without even the implied warranty of
+ *  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the
+ *  GNU General Public License for more details.
+ *
+ *  You should have received a copy of the GNU General Public License
+ *  along with XBMC; see the file COPYING.  If not, write to
+ *  the Free Software Foundation, 675 Mass Ave, Cambridge, MA 02139, USA.
+ *  http://www.gnu.org/copyleft/gpl.html
+ *
+ */
+
+#include ""../CachingCodec.h""
+#include <wmsdk.h>
+#include ""utils/RingBuffer.h""
+#include ""win32/XBMCistream.h""
+
+class WMAcodec : public CachingCodec
+{
+public:
+  WMAcodec();
+  virtual ~WMAcodec();
+
+  virtual bool Init(const CStdString &strFile, unsigned int filecache);
+  virtual void DeInit();
+  virtual __int64 Seek(__int64 iSeekTime);
+  virtual int ReadPCM(BYTE *pBuffer, int size, int *actualsize);
+  virtual int ReadSamples(float *pBuffer, int numsamples, int *actualsamples);
+  virtual bool CanInit();
+  static bool IsWMAavailable();
+
+private:
+  IWMSyncReader* m_ISyncReader;
+  INSSBuffer* m_pINSSBuffer;","Nice catch. Leftover from the evolved development :)
",77aa3a25e3455a3e30b871d3dac4789c406dd87a
5628382,0,"http://pastebin.com/3BdHqHDQ <- there are some more - but those in that pasty are the ones where i am sure it is safe to change them...""",2013-08-06 22:40:53,Memphiz,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2895#discussion_r5628382,2013-08-07T10:40:53Z,2018-11-27T21:12:16Z,Memphiz,MEMBER,xbmc/Application.cpp,,5750.0,,,9,"@@ -5742,3 +5742,24 @@ bool CApplication::SetLanguage(const CStdString &strLanguage)
 
   return true;
 }
+
+void CApplication::CloseNetworkShares()
+{
+  CLog::Log(LOGDEBUG,""CApplication::CloseNetworkShares: Closing all network shares"");
+
+#if defined(HAS_FILESYSTEM_SMB) && !defined(_WIN32)","http://pastebin.com/3BdHqHDQ <- there are some more - but those in that pasty are the ones where i am sure it is safe to change them...
",54d194c349cd3a52ba118e01f030f60851c8b21c
6643034,0,"No, look at https://github.com/xbmc/xbmc/pull/3326/files#L3R180. I need Lock to survive after function GetAndLockConverter, until UnlockConverter is called. This is the main reason for lock.""",2013-09-27 14:05:39,Karlson2k,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3326#discussion_r6643034,2013-09-28T02:05:39Z,2018-11-27T21:12:43Z,Karlson2k,MEMBER,xbmc/utils/CharsetConverter.cpp,,,,,1,"@@ -55,54 +56,360 @@
   #define UTF8_SOURCE ""UTF-8""
 #endif
 
+enum SpecialCharset
+{
+  NotSpecialCharset = 0,
+  SystemCharset,
+  UserCharset /* locale.charset */, 
+  SubtitleCharset /* subtitles.charset */,
+  KaraokeCharset /* karaoke.charset */
+};
+
+
+class CConverterType
+{
+public:
+  CConverterType(const std::string& sourceCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen = 1);
+  CConverterType(enum SpecialCharset sourceSpecialCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen = 1);
+  CConverterType(const std::string& sourceCharset, enum SpecialCharset targetSpecialCharset, unsigned int targetSingleCharMaxLen = 1);
+  CConverterType(enum SpecialCharset sourceSpecialCharset, enum SpecialCharset targetSpecialCharset, unsigned int targetSingleCharMaxLen = 1);
+  CConverterType(const CConverterType& other);
+  ~CConverterType();
+
+  iconv_t GetAndLockConverter(void);
+  void UnlockConverter(void);
+
+  void Reset(void);
+  void ReinitTo(const std::string& sourceCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen = 1);
+  std::string GetSourceCharset(void) const
+  { return m_sourceCharset; }
+  std::string GetTargetCharset(void) const
+  { return m_targetCharset; }
+  unsigned int GetTargetSingleCharMaxLen(void) const
+  { return m_targetSingleCharMaxLen; }
+
+private:
+  static std::string ResolveSpecialCharset(enum SpecialCharset charset);
+
+  CCriticalSection m_critSection;
+  CSingleLock m_converterLock;
+  enum SpecialCharset m_sourceSpecialCharset;
+  std::string m_sourceCharset;
+  enum SpecialCharset m_targetSpecialCharset;
+  std::string m_targetCharset;
+  iconv_t m_iconv;
+  unsigned int m_targetSingleCharMaxLen;
+};
+
+CConverterType::CConverterType(const std::string& sourceCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen /*= 1*/):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(NotSpecialCharset),
+  m_sourceCharset(sourceCharset),
+  m_targetSpecialCharset(NotSpecialCharset),
+  m_targetCharset(targetCharset),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+CConverterType::CConverterType(enum SpecialCharset sourceSpecialCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen /*= 1*/):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(sourceSpecialCharset),
+  m_sourceCharset(),
+  m_targetSpecialCharset(NotSpecialCharset),
+  m_targetCharset(targetCharset),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+CConverterType::CConverterType(const std::string& sourceCharset, enum SpecialCharset targetSpecialCharset, unsigned int targetSingleCharMaxLen /*= 1*/):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(NotSpecialCharset),
+  m_sourceCharset(sourceCharset),
+  m_targetSpecialCharset(targetSpecialCharset),
+  m_targetCharset(),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+CConverterType::CConverterType(enum SpecialCharset sourceSpecialCharset, enum SpecialCharset targetSpecialCharset, unsigned int targetSingleCharMaxLen /*= 1*/):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(sourceSpecialCharset),
+  m_sourceCharset(),
+  m_targetSpecialCharset(targetSpecialCharset),
+  m_targetCharset(),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+CConverterType::CConverterType(const CConverterType& other):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(other.m_sourceSpecialCharset),
+  m_sourceCharset(other.m_sourceCharset),
+  m_targetSpecialCharset(other.m_targetSpecialCharset),
+  m_targetCharset(other.m_targetCharset),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(other.m_targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();","No, look at https://github.com/xbmc/xbmc/pull/3326/files#L3R180. I need Lock to survive after function GetAndLockConverter, until UnlockConverter is called. This is the main reason for lock.
",04f6e3727f0ad4376aeedef93a8b38a7b00b8aa7
6347465,1,"Should I go and buy a can of paint ? :)""",2013-09-13 01:21:40,davilla,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3247#discussion_r6347465,2013-09-13T13:21:40Z,2018-11-27T21:12:29Z,davilla,CONTRIBUTOR,xbmc/windowing/egl/WinSystemEGL.cpp,,,,,1,"@@ -320,8 +320,16 @@ void CWinSystemEGL::UpdateResolutions()
 
   if (!m_egl->ProbeResolutions(resolutions) || !resolutions.size())
   {
-    CLog::Log(LOGERROR, ""%s: Could not find any possible resolutions"",__FUNCTION__);
-    return;
+    CLog::Log(LOGWARNING, ""%s: ProbeResolutions failed. Trying safe default."",__FUNCTION__);
+
+    RESOLUTION_INFO fallback;
+    if (!m_egl->GetPreferredResolution(&fallback))","Should I go and buy a can of paint ? :)
",2c05ea9dd6915d0f0ffec19ac58fa1480946f4f1
6358852,1,"Looks good with those changes thanks @davilla""",2013-09-13 09:01:46,jmarshallnz,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3247#discussion_r6358852,2013-09-13T21:01:46Z,2018-11-27T21:12:30Z,jmarshallnz,CONTRIBUTOR,xbmc/windowing/egl/WinSystemEGL.cpp,,,,,1,"@@ -320,8 +320,16 @@ void CWinSystemEGL::UpdateResolutions()
 
   if (!m_egl->ProbeResolutions(resolutions) || !resolutions.size())
   {
-    CLog::Log(LOGERROR, ""%s: Could not find any possible resolutions"",__FUNCTION__);
-    return;
+    CLog::Log(LOGWARNING, ""%s: ProbeResolutions failed. Trying safe default."",__FUNCTION__);
+
+    RESOLUTION_INFO fallback;
+    if (!m_egl->GetPreferredResolution(&fallback))","Looks good with those changes thanks @davilla
",2c05ea9dd6915d0f0ffec19ac58fa1480946f4f1
6191405,2,"@Montellese Can't find any overload for std::string. :( EDIT: found it. Strange overload: CStdString in input, std::string on output.""",2013-09-05 07:29:09,Karlson2k,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3097#discussion_r6191405,2013-09-05T19:29:09Z,2018-11-27T21:12:24Z,Karlson2k,MEMBER,xbmc/Util.cpp,,,,,1,"@@ -756,6 +756,17 @@ void CUtil::Tokenize(const CStdString& path, vector<CStdString>& tokens, const s
   }
 }
 
+void CUtil::Tokenize(const std::string& path, std::vector<std::string>& tokens, const std::string& delimiters)","@Montellese Can't find any overload for std::string. :(
EDIT: found it. Strange overload: CStdString in input, std::string on output.
",4af1fcd140f3bd66790d2692281fcdc823b24e40
4049884,1,"++i. Maybe I'll stop doing these ones :P""",2013-05-01 18:19:05,smspillaz,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2681#discussion_r4049884,2013-05-02T06:19:05Z,2018-11-27T21:11:32Z,smspillaz,CONTRIBUTOR,xbmc/rendering/gles/RenderSystemGLES.cpp,,,,,1,"@@ -631,4 +632,318 @@ GLint CRenderSystemGLES::GUIShaderGetCoord1()
   return -1;
 }
 
+GLint CRenderSystemGLES::GUIShaderGetUniCol()
+{
+  if (m_pGUIshader[m_method])
+    return m_pGUIshader[m_method]->GetUniColLoc();
+
+  return -1;
+}
+
+void CRenderSystemGLES::DrawSceneGraphImpl(const CSceneGraph *sceneGraph, const CDirtyRegionList *dirtyRegions)
+{
+
+  if (!m_bRenderCreated)
+    return;
+  int range, unit = 0;
+
+  if(g_Windowing.UseLimitedColor())
+    range = 235 - 16;
+  else
+    range = 255 -  0;
+
+  GLint posLoc  = -1;
+  GLint tex0Loc = -1;
+  GLint tex1Loc = -1;
+  GLint uniColLoc = -1;
+
+  for(CSceneGraph::const_iterator i = sceneGraph->begin(); i != sceneGraph->end(); i++)","++i. Maybe I'll stop doing these ones :P
",86c660485947efd3749d99cfddaf4f053af64e63
4050385,1,"@topfs2 *cough* ^^ :)""",2013-05-01 19:23:24,theuni,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2681#discussion_r4050385,2013-05-02T07:23:24Z,2018-11-27T21:11:34Z,theuni,CONTRIBUTOR,xbmc/rendering/gles/RenderSystemGLES.cpp,,,,,1,"@@ -631,4 +632,318 @@ GLint CRenderSystemGLES::GUIShaderGetCoord1()
   return -1;
 }
 
+GLint CRenderSystemGLES::GUIShaderGetUniCol()
+{
+  if (m_pGUIshader[m_method])
+    return m_pGUIshader[m_method]->GetUniColLoc();
+
+  return -1;
+}
+
+void CRenderSystemGLES::DrawSceneGraphImpl(const CSceneGraph *sceneGraph, const CDirtyRegionList *dirtyRegions)
+{
+
+  if (!m_bRenderCreated)
+    return;
+  int range, unit = 0;
+
+  if(g_Windowing.UseLimitedColor())
+    range = 235 - 16;
+  else
+    range = 255 -  0;
+
+  GLint posLoc  = -1;
+  GLint tex0Loc = -1;
+  GLint tex1Loc = -1;
+  GLint uniColLoc = -1;
+
+  for(CSceneGraph::const_iterator i = sceneGraph->begin(); i != sceneGraph->end(); i++)
+  {
+    if (i->texture)
+      LoadToGPU(i->texture);
+    if (i->diffuseTexture)
+      LoadToGPU(i->diffuseTexture);
+
+    if (i->vertices.size() < 4)
+      continue;
+  }
+
+  // Clear directly before the first draw in each frame
+  if (m_needsClear)
+  {
+    if (dirtyRegions)
+    {
+      for (CDirtyRegionList::const_iterator region = dirtyRegions->begin(); region != dirtyRegions->end(); region++)
+      {
+        SetScissors(*region);
+        ClearBuffers(0);
+        ResetScissors();
+      }
+    }
+    else
+      ClearBuffers(0);
+    m_needsClear = false;
+  }
+
+  for(CSceneGraph::const_iterator i = sceneGraph->begin(); i != sceneGraph->end(); i++)
+  {
+    unit = 0;
+    unsigned int r,g,b,a = 0;
+
+    if (i->vertices.size() < 4)
+      continue;
+
+    unsigned int triangleVerts = 6 * (i->vertices.size() / 4);
+    GLushort idx[triangleVerts];
+    GLushort *itr = idx;
+    for(unsigned int j=0; j < i->vertices.size(); j+=4)
+    {
+      *itr++ = j + 0;
+      *itr++ = j + 1;
+      *itr++ = j + 2;
+      *itr++ = j + 0;
+      *itr++ = j + 2;
+      *itr++ = j + 3;
+     }
+
+    if (i->texture)
+      BindToUnit(i->texture, unit++);
+
+    r = GET_R(i->color) * range / 255;
+    g = GET_G(i->color) * range / 255;
+    b = GET_B(i->color) * range / 255;
+    a = GET_A(i->color);
+
+    bool hasAlpha = a < 255 || (i->texture && i->texture->HasAlpha());
+
+    if (i->diffuseTexture)
+    {
+      BindToUnit(i->diffuseTexture, unit++);
+
+      hasAlpha |= i->diffuseTexture->HasAlpha();
+
+      if (r == 255 && g == 255 && b == 255 && a == 255 )
+      {
+        EnableGUIShader(SM_MULTI);
+      }
+      else
+      {
+        EnableGUIShader(SM_MULTI_BLENDCOLOR);
+      }
+    }
+    else if (i->texture)
+    {
+      EnableGUIShader(SM_TEXTURE);
+    }
+    else
+    {
+      EnableGUIShader(SM_DEFAULT);
+    }
+
+    posLoc  = GUIShaderGetPos();
+    tex0Loc = GUIShaderGetCoord0();
+    tex1Loc = GUIShaderGetCoord1();
+    uniColLoc = GUIShaderGetUniCol();
+
+    glUniform4f(uniColLoc, ((float)r / 255.0), ((float)g / 255.0), ((float)b / 255.0), ((float)a / 255.0));
+
+    if (i->diffuseTexture)
+    {
+      glVertexAttribPointer(tex1Loc, 2, GL_FLOAT,         GL_FALSE, sizeof(PackedVertex), (char*)&i->vertices[0] + offsetof(PackedVertex, u2));
+      glEnableVertexAttribArray(tex1Loc);
+    }
+
+    if ( hasAlpha )
+    {
+      glEnable( GL_BLEND );
+      glBlendFuncSeparate(GL_SRC_ALPHA, GL_ONE_MINUS_SRC_ALPHA, GL_ONE_MINUS_DST_ALPHA, GL_ONE);
+    }
+    else
+    {
+      glDisable(GL_BLEND);
+    }
+
+    glEnableVertexAttribArray(posLoc);
+    glVertexAttribPointer(posLoc,  3, GL_FLOAT,         GL_FALSE, sizeof(PackedVertex), (char*)&i->vertices[0] + offsetof(PackedVertex, x));","@topfs2 _cough_ ^^ :)
",86c660485947efd3749d99cfddaf4f053af64e63
3403311,0,"Previously the entire LinuxJoystickSDL file was #define-guarded by HAS_SDL_JOYSTICK""",2013-03-16 04:18:52,garbear,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2370#discussion_r3403311,2013-03-16T15:18:52Z,2018-11-27T21:11:08Z,garbear,CONTRIBUTOR,xbmc/input/linux/Makefile,,3.0,,,4,"@@ -1,5 +1,7 @@
 SRCS=LIRC.cpp \
-  LinuxInputDevices.cpp
+     LinuxInputDevices.cpp \
+     LinuxJoystick.cpp \","Previously the entire LinuxJoystickSDL file was #define-guarded by HAS_SDL_JOYSTICK
",cba812868995ca9ff646794a245dac49e9e2d983
4032493,0,"There's no guarantee here that addon is non-NULL I think?  So you should really use the addon->Name() if it's available, else fallback to the previous code.""",2013-04-30 16:11:42,jmarshallnz,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2677#discussion_r4032493,2013-05-01T04:11:42Z,2018-11-27T21:11:29Z,jmarshallnz,CONTRIBUTOR,xbmc/interfaces/python/XBPyThread.cpp,,,,,1,"@@ -341,17 +341,7 @@ void XBPyThread::Process()
       if (pDlgToast)
       {
         CStdString desc;
-        CStdString path;
-        CStdString script;
-        URIUtils::Split(m_source, path, script);
-        if (script.Equals(""default.py""))
-        {
-          CStdString path2;
-          URIUtils::RemoveSlashAtEnd(path);
-          URIUtils::Split(path, path2, script);
-        }
-
-        desc.Format(g_localizeStrings.Get(2100), script);
+        desc.Format(g_localizeStrings.Get(2100), addon->Name());","There's no guarantee here that addon is non-NULL I think?

So you should really use the addon->Name() if it's available, else fallback to the previous code.
",59deaaf2c09237946587bb807f7af97b6f431508
3632099,2,"I am sorry, didn't look carefully enough. I get confused every time when I look into this part of the code so maybe it's a good time change it to something more meaningful. LookAndFeelResolution is the resolution the user has set. It changes e.g. when tog""",2013-04-02 19:44:27,FernetMenta,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2531#discussion_r3632099,2013-04-03T07:44:27Z,2018-11-27T21:11:12Z,FernetMenta,CONTRIBUTOR,xbmc/Application.cpp,,952.0,,,166,"@@ -932,14 +943,14 @@ bool CApplication::InitWindow()
   // force initial window creation to be windowed, if fullscreen, it will switch to it below
   // fixes the white screen of death if starting fullscreen and switching to windowed.
   bool bFullScreen = false;
-  if (!g_Windowing.CreateNewWindow(""XBMC"", bFullScreen, g_settings.m_ResInfo[RES_WINDOW], OnEvent))
+  if (!g_Windowing.CreateNewWindow(""XBMC"", bFullScreen, CDisplaySettings::Get().GetResolutionInfo(RES_WINDOW), OnEvent))
   {
     CLog::Log(LOGFATAL, ""CApplication::Create: Unable to create window"");
     return false;
   }
 #else
-  bool bFullScreen = g_guiSettings.m_LookAndFeelResolution != RES_WINDOW;
-  if (!g_Windowing.CreateNewWindow(""XBMC"", bFullScreen, g_settings.m_ResInfo[g_guiSettings.m_LookAndFeelResolution], OnEvent))
+  bool bFullScreen = CDisplaySettings::Get().GetCurrentResolution() != RES_WINDOW;","I am sorry, didn't look carefully enough. I get confused every time when I look into this part of the code so maybe it's a good time change it to something more meaningful. LookAndFeelResolution is the resolution the user has set. It changes e.g. when toggling full screen or when changing the settings. ""adjust display to match video"" can also set ""current"" but this should not overwrite LookAndFeel.
",ed49cfdfa95b5683b31ccebffa8751813bbb5787
2160673,1,"No toe-stepping bobo1on1 - it's open-source and team-work :)   Until the DSP's and other enhancements get in, do you mind if I tweak a few things? The volume amplification can happily stay in the stream, but I do think the limiter should run on the fina""",2012-11-17 16:25:02,DDDamian,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/1788#discussion_r2160673,2012-11-18T03:25:02Z,2018-11-27T21:10:40Z,DDDamian,CONTRIBUTOR,xbmc/cores/AudioEngine/Engines/SoftAE/SoftAE.cpp,,1365.0,,,5,"@@ -1362,7 +1362,7 @@ unsigned int CSoftAE::RunStreamStage(unsigned int channelCount, void *out, bool
     if (!frame)
       continue;
 
-    float volume = stream->GetVolume() * stream->GetReplayGain();
+    float volume = stream->GetVolume() * stream->GetReplayGain() * stream->RunLimiter(frame, channelCount);","No toe-stepping bobo1on1 - it's open-source and team-work :) 

Until the DSP's and other enhancements get in, do you mind if I tweak a few things? The volume amplification can happily stay in the stream, but I do think the limiter should run on the final samples.

The streams already have a volume level per stream which can be any level not just 0.0f - 1.0f, so they can be amplified all you want. The limiter can then run in place of the hard clamp on a larger sample set. You still get your feature, the limiter will still kick in to give the poor-mans DRC and it won't become VolAmpire running all the time on top of the hard clamp on a small dataset.
",c2d58951fba987861bb1b1160806fcb3fafcb8fe
896198,0,"On this note.. My thoughts here has always been to separate m_decode and m_render. dvdplayer decodes, calls flippage, it signals app thread new frame, but doesn't make the new frame available for render yet. FlipPage blocks until a new decode buffer i ava""",2012-05-29 09:49:41,elupus,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/870#discussion_r896198,2012-05-29T21:49:41Z,2018-11-27T21:09:55Z,elupus,CONTRIBUTOR,xbmc/cores/VideoRenderers/OverlayRenderer.cpp,,,,,1,"@@ -90,7 +90,7 @@ long COverlayMainThread::Release()
 CRenderer::CRenderer()
 {
   m_render = 0;
-  m_decode = (m_render + 1) % 2;
+//  m_decode = (m_render + 1) % 2;","On this note.. My thoughts here has always been to separate m_decode and m_render. dvdplayer decodes, calls flippage, it signals app thread new frame, but doesn't make the new frame available for render yet. FlipPage blocks until a new decode buffer i available. 

This mean that app thread can keep rendering previous frame until it request a new frame. When it request a new frame it check if a frame is available after decode. If there is, it swaps this in and make the previous render frame available for decode (this wakes up decode thread that was waiting for a buffer).

In a sense it's a buffer system where each buffer can have 3 states. Idle, Used for render or used for decode.
",caa0bcc1ee1eace92160f74d9c0946586ec56d4f
6502779,1,"Also avoids taking the lock.  We can spare the 4 bytes :)""",2013-09-21 03:08:32,t-nelson,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3313#discussion_r6502779,2013-09-21T15:08:32Z,2018-11-27T21:12:36Z,t-nelson,CONTRIBUTOR,xbmc/windowing/WinEvents.cpp,,59.0,,,59,"@@ -0,0 +1,77 @@
+/*
+ *      Copyright (C) 2013 Team XBMC
+ *      http://xbmc.org
+ *
+ *  This Program is free software; you can redistribute it and/or modify
+ *  it under the terms of the GNU General Public License as published by
+ *  the Free Software Foundation; either version 2, or (at your option)
+ *  any later version.
+ *
+ *  This Program is distributed in the hope that it will be useful,
+ *  but WITHOUT ANY WARRANTY; without even the implied warranty of
+ *  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the
+ *  GNU General Public License for more details.
+ *
+ *  You should have received a copy of the GNU General Public License
+ *  along with XBMC; see the file COPYING.  If not, see
+ *  <http://www.gnu.org/licenses/>.
+ *
+ */
+
+#include ""WinEvents.h""
+#include ""peripherals/Peripherals.h""
+#include ""threads/SingleLock.h""
+
+#if   defined(TARGET_WINDOWS)
+#include ""windows/WinEventsWin32.h""
+#define WinEventsType CWinEventsWin32
+
+#elif defined(TARGET_DARWIN_OSX)
+#include ""osx/WinEventsOSX.h""
+#define WinEventsType CWinEventsOSX
+
+#elif defined(TARGET_DARWIN_IOS)
+#include ""osx/WinEventsIOS.h""
+#define WinEventsType CWinEventsIOS
+
+#elif defined(TARGET_ANDROID)
+#include ""android/WinEventsAndroid.h""
+#define WinEventsType CWinEventsAndroid
+
+#elif (defined(TARGET_FREEBSD) || defined(TARGET_LINUX)) && defined(HAS_SDL_WIN_EVENTS)
+#include ""WinEventsSDL.h""
+#define WinEventsType CWinEventsSDL
+
+#elif defined(TARGET_LINUX) && defined(HAS_LINUX_EVENTS)
+#include ""WinEventsLinux.h""
+#define WinEventsType CWinEventsLinux
+#endif
+
+static WinEventsType    g_imp;
+static CCriticalSection g_lock;
+static bool             g_init  = false;
+
+void Init()
+{
+  CSingleLock lock(g_lock);
+  if (!g_init)
+  {
+    PERIPHERALS::CPeripherals::Get().RegisterObserver(&g_imp);","Also avoids taking the lock.  We can spare the 4 bytes :)
",cb85945241ba1c1abde708167823d7244363327e
76327,0,"HoldSurface() is needed for hardware decoder only because the surfaces are shared and the decoder should not release them until the processor is destroyed. For software decoding the surfaces are exclusively controlled by the processor, so they don't have """,2011-07-27 22:07:33,a11599,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/259#discussion_r76327,2011-07-28T10:07:33Z,2018-11-27T21:09:26Z,a11599,NONE,xbmc/cores/dvdplayer/DVDCodecs/Video/DXVA.cpp,,1103.0,,,165,"@@ -972,6 +1084,25 @@ void CProcessor::HoldSurface(IDirect3DSurface9* surface)
   m_heldsurfaces.push_back(surface);
 }
 
+bool CProcessor::CreateSurfaces()
+{
+  CSingleLock lock(m_section);
+
+  m_surfaces_count = m_size;
+  m_surfaces = (LPDIRECT3DSURFACE9*)calloc(m_surfaces_count, sizeof(LPDIRECT3DSURFACE9));
+  CHECK(m_service->CreateSurface((m_desc.SampleWidth + 15) & ~15,
+                                 (m_desc.SampleHeight + 15) & ~15,
+                                  m_surfaces_count - 1,
+                                  m_desc.Format,
+                                  D3DPOOL_DEFAULT,
+                                  0,
+                                  DXVA2_VideoSoftwareRenderTarget,
+                                  m_surfaces,
+                                  NULL));
+
+  return true;","HoldSurface() is needed for hardware decoder only because the surfaces are shared and the decoder should not release them until the processor is destroyed. For software decoding the surfaces are exclusively controlled by the processor, so they don't have to be held. Surface refs are added/released in CProcessor::Add() and CProcessor::Render().
",53583f1b60b912a04d34c4b3896a1c77ff1ecf3b
6346131,2,"this will break arm android. You must add a new case instead of replacing existing ones.""",2013-09-12 23:51:05,wsnipex,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3256#discussion_r6346131,2013-09-13T11:51:05Z,2018-11-27T21:12:29Z,wsnipex,MEMBER,configure.in,,609.0,,,5,"@@ -606,13 +606,19 @@ ffmpeg_target_os=$(tolower $(uname -s))
 
 # host detection and setup
 case $host in
-  i*86*-android-linux-gnu*)
+  i*86*-linux-android*)","this will break arm android. You must add a new case instead of replacing existing ones.
",defeb74de10c317201b88bb17677643634ec4ec8
6294600,1,"@t-nelson  return 'int' is good solution. Can distinguish between failed and '32' bit. And easily extendible in future for 128-bit :) I don't see any issue. If someone need to distinguish between 32 and 64 bit then ifdefs can be used. If someone would l""",2013-09-11 02:14:06,Karlson2k,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3232#discussion_r6294600,2013-09-11T14:14:06Z,2018-11-27T21:12:28Z,Karlson2k,MEMBER,xbmc/utils/SystemInfo.cpp,,,,,1,"@@ -442,10 +442,30 @@ bool CSysInfo::IsOS64bit()
   if (ptrIsWow64 == NULL || ptrIsWow64(GetCurrentProcess(), &wow64proc) == FALSE)
     return false; // Can't detect OS
   return wow64proc != FALSE;
-#else // TARGET_WINDOWS
-  // TODO: Implement Linux, FreeBSD, Android, OSX
+#elif defined(TARGET_ANDROID) || defined(TARGET_DARWIN_IOS)
+  return false; // so far Android and IOS are only 32-bit
+#elif defined(TARGET_POSIX)
+  struct utsname un;
+  if (uname(&un) == 0)
+  {
+    std::string machine(un.machine);
+    if (machine == ""x86_64"" || machine == ""amd64"" || machine == ""ppc64"" || machine == ""ia64"")
+      return true;
+    return false;
+  }
+  return false; // can't detect
+#else
   return false;
-#endif // TARGET_WINDOWS
+#endif
+}
+
+bool CSysInfo::IsXBMC64bit(void)","@t-nelson  return 'int' is good solution. Can distinguish between failed and '32' bit. And easily extendible in future for 128-bit :)
I don't see any issue. If someone need to distinguish between 32 and 64 bit then ifdefs can be used.
If someone would like to use this function instead of ifdefs - I see no problem. Compiler will optimize call and even cut not needed code for selected bitness.
",88b46613a229a2d26720e8b57feb3f8b221ed5e7
